time_iso,time_ms,open,high,low,close,volume
2026-03-12T15:22:00.000Z,1773328920000,24555.4,24557.8,24546.3,24554.4,447
2026-03-12T15:23:00.000Z,1773328980000,24554.7,24578.6,24554.2,24561.9,479
2026-03-12T15:24:00.000Z,1773329040000,24562.2,24580.4,24562.2,24577.4,455
2026-03-12T15:25:00.000Z,1773329100000,24577.2,24585.6,24574.4,24585.1,460
2026-03-12T15:26:00.000Z,1773329160000,24584.3,24604.2,24582.3,24601.9,485
2026-03-12T15:27:00.000Z,1773329220000,24601.9,24615.1,24595.4,24613.9,502
2026-03-12T15:28:00.000Z,1773329280000,24613.7,24616.4,24607.2,24613.6,457
2026-03-12T15:29:00.000Z,1773329340000,24613.2,24613.9,24592.7,24598.4,498
2026-03-12T15:30:00.000Z,1773329400000,24596.4,24602.9,24581,24598.9,479
2026-03-12T15:31:00.000Z,1773329460000,24598.4,24612.9,24597.1,24605.6,484
2026-03-12T15:32:00.000Z,1773329520000,24605.2,24606.4,24596.2,24598.6,457
2026-03-12T15:33:00.000Z,1773329580000,24598.2,24598.2,24579.7,24590,466
2026-03-12T15:34:00.000Z,1773329640000,24589.7,24592,24577,24585.7,475
2026-03-12T15:35:00.000Z,1773329700000,24585.9,24595.2,24581.7,24582,461
2026-03-12T15:36:00.000Z,1773329760000,24581.7,24583.7,24559.5,24566,458
2026-03-12T15:37:00.000Z,1773329820000,24565.5,24590.6,24555.7,24587.7,479
2026-03-12T15:38:00.000Z,1773329880000,24586.2,24596.4,24573,24590.4,500
2026-03-12T15:39:00.000Z,1773329940000,24590,24673.4,24590,24671.6,557
2026-03-12T15:40:00.000Z,1773330000000,24670.6,24674.5,24623.4,24633.7,560
2026-03-12T15:41:00.000Z,1773330060000,24634.1,24658.9,24622.5,24656.4,545
2026-03-12T15:42:00.000Z,1773330120000,24656.9,24672.4,24643.2,24662.1,562
2026-03-12T15:43:00.000Z,1773330180000,24661.7,24686.2,24661.7,24663.9,529
2026-03-12T15:44:00.000Z,1773330240000,24664.1,24683.1,24656.9,24665.4,513
2026-03-12T15:45:00.000Z,1773330300000,24665.6,24674,24648.6,24665.2,529
2026-03-12T15:46:00.000Z,1773330360000,24665.1,24670.6,24624.9,24627,527
2026-03-12T15:47:00.000Z,1773330420000,24627.5,24627.6,24600.9,24608.9,538
2026-03-12T15:48:00.000Z,1773330480000,24608.4,24652.8,24607.3,24647.1,532
2026-03-12T15:49:00.000Z,1773330540000,24647.8,24653.2,24625.6,24632.8,524
2026-03-12T15:50:00.000Z,1773330600000,24633.6,24643.2,24629.6,24637.6,538
2026-03-12T15:51:00.000Z,1773330660000,24638.7,24645.2,24614.7,24623,499
2026-03-12T15:52:00.000Z,1773330720000,24622.9,24646,24622.6,24642,520
2026-03-12T15:53:00.000Z,1773330780000,24642,24656,24635.1,24645.4,515
2026-03-12T15:54:00.000Z,1773330840000,24645.4,24658.7,24635.1,24652.4,497
2026-03-12T15:55:00.000Z,1773330900000,24652.4,24653,24627.9,24634.5,501
2026-03-12T15:56:00.000Z,1773330960000,24634.7,24649.4,24631.1,24645.4,500
2026-03-12T15:57:00.000Z,1773331020000,24645,24649.6,24629.2,24632,506
2026-03-12T15:58:00.000Z,1773331080000,24631.9,24633.7,24620.1,24627,479
2026-03-12T15:59:00.000Z,1773331140000,24627.5,24649.1,24627.5,24642.2,511
2026-03-12T16:00:00.000Z,1773331200000,24642.5,24651.8,24634.2,24636.2,529
2026-03-12T16:01:00.000Z,1773331260000,24635.7,24657.4,24626.9,24646.9,510
2026-03-12T16:02:00.000Z,1773331320000,24647,24656.1,24630.2,24645.7,501
2026-03-12T16:03:00.000Z,1773331380000,24645.7,24666.7,24645.7,24663.9,508
2026-03-12T16:04:00.000Z,1773331440000,24663.5,24669.7,24660.2,24668.4,505
2026-03-12T16:05:00.000Z,1773331500000,24668.2,24682.7,24666.4,24674.5,490
2026-03-12T16:06:00.000Z,1773331560000,24674.6,24675.9,24652.7,24657.7,493
2026-03-12T16:07:00.000Z,1773331620000,24657.1,24657.5,24625.9,24628.5,495
2026-03-12T16:08:00.000Z,1773331680000,24628.5,24629.5,24584,24585.2,510
2026-03-12T16:09:00.000Z,1773331740000,24585.2,24588.7,24564.7,24574.1,489
2026-03-12T16:10:00.000Z,1773331800000,24574.2,24604.2,24570.7,24601.5,512
2026-03-12T16:11:00.000Z,1773331860000,24601.5,24605.7,24585.4,24587.6,483
2026-03-12T16:12:00.000Z,1773331920000,24587.6,24591.8,24580.8,24586.1,487
2026-03-12T16:13:00.000Z,1773331980000,24585.9,24612.8,24585.1,24608.1,487
2026-03-12T16:14:00.000Z,1773332040000,24608.4,24632.7,24605.1,24631.2,475
2026-03-12T16:15:00.000Z,1773332100000,24631.7,24659.4,24628.1,24659.1,494
2026-03-12T16:16:00.000Z,1773332160000,24658.7,24669.7,24652.7,24666.3,490
2026-03-12T16:17:00.000Z,1773332220000,24666.6,24675.2,24648.4,24652.3,462
2026-03-12T16:18:00.000Z,1773332280000,24652.4,24657.9,24640.6,24653.2,516
2026-03-12T16:19:00.000Z,1773332340000,24653.2,24656.3,24644.3,24651.2,498
2026-03-12T16:20:00.000Z,1773332400000,24651.2,24673.9,24649.9,24672.9,499
2026-03-12T16:21:00.000Z,1773332460000,24673.7,24700.2,24673.2,24697.7,497
2026-03-12T16:22:00.000Z,1773332520000,24697.7,24711.3,24693.9,24699.7,506
2026-03-12T16:23:00.000Z,1773332580000,24699.3,24700.9,24681.6,24687.9,494
2026-03-12T16:24:00.000Z,1773332640000,24688.3,24690.2,24657.1,24658.5,510
2026-03-12T16:25:00.000Z,1773332700000,24658.7,24662.2,24641.5,24648.6,499
2026-03-12T16:26:00.000Z,1773332760000,24648.5,24650.2,24615.7,24622,510
2026-03-12T16:27:00.000Z,1773332820000,24621.9,24628.4,24610.9,24611.2,503
2026-03-12T16:28:00.000Z,1773332880000,24611.5,24623,24611.4,24611.7,491
2026-03-12T16:29:00.000Z,1773332940000,24611.9,24620.9,24609.7,24617.5,516
2026-03-12T16:30:00.000Z,1773333000000,24617.1,24622.7,24607.9,24617.6,503
2026-03-12T16:31:00.000Z,1773333060000,24617.7,24622.1,24609.6,24618.7,461
2026-03-12T16:32:00.000Z,1773333120000,24618.7,24639,24607.7,24637,481
2026-03-12T16:33:00.000Z,1773333180000,24637.7,24656.2,24635,24654.7,497
2026-03-12T16:34:00.000Z,1773333240000,24654.9,24669.1,24649.7,24651.2,478
2026-03-12T16:35:00.000Z,1773333300000,24651.1,24658.5,24645,24651.7,502
2026-03-12T16:36:00.000Z,1773333360000,24651.5,24663.7,24646.7,24649,505
2026-03-12T16:37:00.000Z,1773333420000,24649,24665.7,24644.5,24664.2,495
2026-03-12T16:38:00.000Z,1773333480000,24665.5,24688.1,24660,24680.2,503
2026-03-12T16:39:00.000Z,1773333540000,24680.4,24692.5,24676.1,24683.7,525
2026-03-12T16:40:00.000Z,1773333600000,24684.4,24686.5,24670.5,24679.7,508
2026-03-12T16:41:00.000Z,1773333660000,24680.5,24684.4,24664.7,24679.2,480
2026-03-12T16:42:00.000Z,1773333720000,24679.4,24685.9,24675.5,24681.6,482
2026-03-12T16:43:00.000Z,1773333780000,24681.6,24685.7,24666.7,24666.9,487
2026-03-12T16:44:00.000Z,1773333840000,24666.7,24676.7,24654.5,24665.5,474
2026-03-12T16:45:00.000Z,1773333900000,24665.7,24673.1,24646.1,24649.9,480
2026-03-12T16:46:00.000Z,1773333960000,24649.9,24649.9,24603.4,24604.1,486
2026-03-12T16:47:00.000Z,1773334020000,24604.1,24619.9,24601.5,24613.5,486
2026-03-12T16:48:00.000Z,1773334080000,24613.5,24623.2,24608.5,24617.9,489
2026-03-12T16:49:00.000Z,1773334140000,24617.9,24645.4,24617.4,24638.5,502
2026-03-12T16:50:00.000Z,1773334200000,24638.5,24653.7,24636.1,24653.7,494
2026-03-12T16:51:00.000Z,1773334260000,24653.7,24655.7,24624.5,24632.7,479
2026-03-12T16:52:00.000Z,1773334320000,24633.1,24635.4,24624,24627.9,499
2026-03-12T16:53:00.000Z,1773334380000,24627.9,24630.5,24607.2,24607.5,475
2026-03-12T16:54:00.000Z,1773334440000,24607.4,24622.7,24605.7,24620,445
2026-03-12T16:55:00.000Z,1773334500000,24620.9,24639.9,24619.6,24625.4,487
2026-03-12T16:56:00.000Z,1773334560000,24625.7,24628.5,24614.9,24624.2,461
2026-03-12T16:57:00.000Z,1773334620000,24624.6,24637,24619,24634.6,501
2026-03-12T16:58:00.000Z,1773334680000,24634.6,24639,24627.6,24632.4,439
2026-03-12T16:59:00.000Z,1773334740000,24632.5,24644.5,24629.2,24639.2,442
2026-03-12T17:00:00.000Z,1773334800000,24638.7,24650.8,24633.4,24639.1,470
2026-03-12T17:01:00.000Z,1773334860000,24639.1,24650.7,24638.6,24641.7,379
2026-03-12T17:02:00.000Z,1773334920000,24641.9,24647.4,24634.7,24638.7,427
2026-03-12T17:03:00.000Z,1773334980000,24638.7,24650.2,24637.3,24648.8,475
2026-03-12T17:04:00.000Z,1773335040000,24649.1,24675.6,24649.1,24672.7,489
2026-03-12T17:05:00.000Z,1773335100000,24672.4,24690.8,24668.8,24688.7,472
2026-03-12T17:06:00.000Z,1773335160000,24689.1,24700.4,24673.2,24699.4,479
2026-03-12T17:07:00.000Z,1773335220000,24700.1,24700.2,24686.8,24690.4,459
2026-03-12T17:08:00.000Z,1773335280000,24690.2,24692.4,24663.4,24664.3,470
2026-03-12T17:09:00.000Z,1773335340000,24664.4,24669.2,24642.2,24648.9,478
2026-03-12T17:10:00.000Z,1773335400000,24648.9,24672.7,24646.7,24668.3,448
2026-03-12T17:11:00.000Z,1773335460000,24668.2,24669.9,24660.4,24661.4,426
2026-03-12T17:12:00.000Z,1773335520000,24661.4,24663.7,24650.9,24662.2,465
2026-03-12T17:13:00.000Z,1773335580000,24661.9,24669.9,24657.7,24657.9,467
2026-03-12T17:14:00.000Z,1773335640000,24657.7,24658.7,24636.5,24637.6,445
2026-03-12T17:15:00.000Z,1773335700000,24637.7,24648.2,24632.5,24638.5,481
2026-03-12T17:16:00.000Z,1773335760000,24639.4,24640.5,24626.5,24632.2,447
2026-03-12T17:17:00.000Z,1773335820000,24632,24637.2,24625.6,24636,440
2026-03-12T17:18:00.000Z,1773335880000,24636.5,24638.7,24625.4,24626.3,451
2026-03-12T17:19:00.000Z,1773335940000,24626.4,24629.4,24612.2,24614.2,443
2026-03-12T17:20:00.000Z,1773336000000,24613.9,24620.6,24608.9,24615.7,446
2026-03-12T17:21:00.000Z,1773336060000,24616.5,24629.6,24616,24624.2,467
2026-03-12T17:22:00.000Z,1773336120000,24624.7,24658.8,24624,24657.2,454
2026-03-12T17:23:00.000Z,1773336180000,24657.7,24665.2,24640.1,24653.3,456
2026-03-12T17:24:00.000Z,1773336240000,24653.9,24659.7,24642.9,24652.7,433
2026-03-12T17:25:00.000Z,1773336300000,24652.7,24661.2,24642.7,24655,445
2026-03-12T17:26:00.000Z,1773336360000,24655.5,24658.2,24642.5,24650.2,439
2026-03-12T17:27:00.000Z,1773336420000,24651,24661,24643.4,24643.4,469
2026-03-12T17:28:00.000Z,1773336480000,24643.5,24644.2,24627.5,24627.7,436
2026-03-12T17:29:00.000Z,1773336540000,24625,24630,24619.5,24627.9,422
2026-03-12T17:30:00.000Z,1773336600000,24628.2,24643.5,24625.7,24642.7,452
2026-03-12T17:31:00.000Z,1773336660000,24642.6,24653.1,24636,24636.2,409
2026-03-12T17:32:00.000Z,1773336720000,24636.7,24648,24629.7,24645,439
2026-03-12T17:33:00.000Z,1773336780000,24645,24649.2,24631,24632.2,407
2026-03-12T17:34:00.000Z,1773336840000,24632.2,24641.2,24629.1,24640.2,393
2026-03-12T17:35:00.000Z,1773336900000,24640.2,24661.7,24639.2,24659,467
2026-03-12T17:36:00.000Z,1773336960000,24659.2,24667,24649.5,24662.7,443
2026-03-12T17:37:00.000Z,1773337020000,24663,24664.9,24657.1,24663.1,419
2026-03-12T17:38:00.000Z,1773337080000,24663.1,24663.5,24648.2,24652.5,440
2026-03-12T17:39:00.000Z,1773337140000,24652.8,24658.5,24645.3,24657,390
2026-03-12T17:40:00.000Z,1773337200000,24658.7,24669.7,24653.8,24664,440
2026-03-12T17:41:00.000Z,1773337260000,24664.3,24664.5,24634.9,24634.9,423
2026-03-12T17:42:00.000Z,1773337320000,24635.3,24638.3,24626.8,24628.8,427
2026-03-12T17:43:00.000Z,1773337380000,24629.8,24631.3,24623.8,24627,417
2026-03-12T17:44:00.000Z,1773337440000,24626.8,24630.9,24620,24622.9,407
2026-03-12T17:45:00.000Z,1773337500000,24623.8,24623.8,24601.5,24601.7,430
2026-03-12T17:46:00.000Z,1773337560000,24601.5,24615,24596,24607.5,454
2026-03-12T17:47:00.000Z,1773337620000,24607.7,24627,24606.3,24623.3,435
2026-03-12T17:48:00.000Z,1773337680000,24623.5,24633.1,24610.1,24610.5,441
2026-03-12T17:49:00.000Z,1773337740000,24610.2,24612.5,24602.2,24605.5,405
2026-03-12T17:50:00.000Z,1773337800000,24605.2,24626,24601.5,24625.2,443
2026-03-12T17:51:00.000Z,1773337860000,24624.7,24629.2,24616,24625.2,424
2026-03-12T17:52:00.000Z,1773337920000,24625.1,24627.5,24608.5,24616.8,434
2026-03-12T17:53:00.000Z,1773337980000,24616.8,24617.8,24603.4,24605.2,429
2026-03-12T17:54:00.000Z,1773338040000,24605.8,24609,24600,24600,402
2026-03-12T17:55:00.000Z,1773338100000,24600,24600.8,24562.3,24575,478
2026-03-12T17:56:00.000Z,1773338160000,24575.3,24581.7,24572.8,24573.5,432
2026-03-12T17:57:00.000Z,1773338220000,24575,24588.3,24575,24586.8,430
2026-03-12T17:58:00.000Z,1773338280000,24586.8,24600,24586,24599.4,434
2026-03-12T17:59:00.000Z,1773338340000,24599.3,24604.8,24596.2,24601.4,434
2026-03-12T18:00:00.000Z,1773338400000,24601.2,24619.7,24601.2,24619.7,473
2026-03-12T18:01:00.000Z,1773338460000,24620.2,24621.4,24612.2,24616.4,439
